i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6,vx,vy,vz
-1.8635,-0.4795,1.384,1.171,-1.6235,0.4525,0.5025,0.337,-0.2575,-0.7125,-0.5965,-0.652,-0.199,-0.5085,-0.233
-1.864,-0.478,1.3855,1.171,-1.625,0.454,0.5055,0.3365,-0.257,-0.713,-0.5955,-0.655,-0.2005,-0.513,-0.2365
-1.8725,-0.4885,1.384,1.1805,-1.628,0.448,0.5025,0.332,-0.2615,-0.7175,-0.598,-0.657,-0.1995,-0.511,-0.234
-1.865,-0.4865,1.3785,1.1755,-1.622,0.446,0.501,0.3335,-0.2595,-0.7145,-0.5945,-0.6495,-0.1925,-0.5115,-0.2365
-1.859,-0.479,1.38,1.169,-1.6195,0.4505,0.5085,0.342,-0.253,-0.709,-0.5895,-0.649,-0.1935,-0.514,-0.241
-1.8705,-0.4835,1.3865,1.177,-1.6285,0.4515,0.5085,0.3415,-0.2535,-0.71,-0.5925,-0.651,-0.197,-0.513,-0.2395
-1.8665,-0.485,1.3815,1.1755,-1.624,0.4485,0.505,0.34,-0.2545,-0.7105,-0.592,-0.647,-0.1905,-0.513,-0.235
-1.864,-0.4855,1.3785,1.175,-1.6215,0.4465,0.508,0.343,-0.2505,-0.709,-0.5925,-0.645,-0.1855,-0.5135,-0.2355
-1.858,-0.484,1.374,1.171,-1.616,0.445,0.51,0.3445,-0.247,-0.7085,-0.592,-0.645,-0.186,-0.514,-0.241
-1.855,-0.486,1.369,1.1705,-1.612,0.4415,0.5055,0.3405,-0.251,-0.7125,-0.5955,-0.646,-0.187,-0.5075,-0.24
-1.852,-0.484,1.368,1.168,-1.61,0.442,0.508,0.342,-0.25,-0.708,-0.5955,-0.647,-0.186,-0.5045,-0.2375
-1.8615,-0.4865,1.3755,1.174,-1.6185,0.4445,0.5095,0.3485,-0.244,-0.706,-0.595,-0.6475,-0.1885,-0.5105,-0.238
-1.871,-0.4935,1.3775,1.182,-1.6245,0.442,0.504,0.3415,-0.249,-0.7125,-0.601,-0.6495,-0.19,-0.51,-0.2375
-1.8455,-0.4745,1.371,1.16,-1.6085,0.4485,0.509,0.342,-0.25,-0.709,-0.6,-0.6475,-0.1875,-0.509,-0.237
-1.84,-0.466,1.374,1.153,-1.607,0.454,0.5075,0.345,-0.2485,-0.7105,-0.6,-0.645,-0.185,-0.5085,-0.2345
-1.85,-0.4675,1.3825,1.1585,-1.616,0.4575,0.501,0.3435,-0.2495,-0.7105,-0.602,-0.6455,-0.18,-0.505,-0.232
-1.8625,-0.47,1.3925,1.166,-1.6275,0.4615,0.5045,0.344,-0.251,-0.7105,-0.6025,-0.646,-0.182,-0.5105,-0.2295
-1.8725,-0.479,1.3935,1.1755,-1.633,0.4575,0.5015,0.3425,-0.2545,-0.7135,-0.6055,-0.65,-0.1805,-0.514,-0.231
-1.8685,-0.4795,1.389,1.174,-1.6285,0.4545,0.4975,0.3415,-0.2535,-0.7125,-0.6035,-0.65,-0.1715,-0.5075,-0.2315
-1.8705,-0.488,1.3825,1.179,-1.6265,0.447,0.499,0.339,-0.255,-0.7145,-0.6015,-0.648,-0.167,-0.5125,-0.227
-1.8735,-0.5015,1.372,1.1875,-1.6225,0.435,0.495,0.3375,-0.257,-0.7165,-0.603,-0.6485,-0.1625,-0.5155,-0.2245
-1.871,-0.4985,1.373,1.185,-1.622,0.4375,0.493,0.338,-0.2555,-0.7155,-0.5995,-0.649,-0.157,-0.51,-0.221
-1.8705,-0.4885,1.3825,1.1795,-1.6265,0.447,0.496,0.341,-0.2545,-0.7115,-0.596,-0.6475,-0.153,-0.508,-0.22
-1.8695,-0.488,1.3815,1.1785,-1.6255,0.4465,0.4965,0.342,-0.2535,-0.7115,-0.5975,-0.648,-0.153,-0.499,-0.2225
-1.859,-0.4835,1.3755,1.171,-1.617,0.446,0.494,0.3405,-0.2525,-0.7105,-0.594,-0.647,-0.1525,-0.4905,-0.226
-1.856,-0.479,1.377,1.1675,-1.6165,0.449,0.4905,0.3395,-0.2505,-0.7075,-0.5915,-0.6455,-0.157,-0.49,-0.227
-1.8495,-0.4695,1.38,1.1595,-1.6145,0.455,0.4905,0.3415,-0.2465,-0.703,-0.5865,-0.6435,-0.1615,-0.49,-0.226
-1.843,-0.4635,1.3795,1.1535,-1.611,0.458,0.491,0.345,-0.243,-0.6985,-0.581,-0.642,-0.159,-0.4995,-0.2305
-1.8485,-0.466,1.3825,1.157,-1.6155,0.4585,0.4945,0.347,-0.2405,-0.6955,-0.5785,-0.641,-0.161,-0.512,-0.234
-1.8505,-0.4605,1.3895,1.1555,-1.62,0.4645,0.501,0.352,-0.237,-0.692,-0.5745,-0.6395,-0.167,-0.508,-0.235
-1.8505,-0.4665,1.384,1.1585,-1.617,0.4585,0.4965,0.3525,-0.2375,-0.692,-0.5765,-0.642,-0.172,-0.507,-0.2375
-1.842,-0.4595,1.3825,1.151,-1.612,0.4615,0.4965,0.3515,-0.235,-0.6905,-0.5735,-0.6375,-0.1715,-0.5075,-0.2375
-1.8435,-0.456,1.3875,1.1495,-1.615,0.4655,0.5005,0.3505,-0.234,-0.6885,-0.572,-0.6345,-0.171,-0.505,-0.238
-1.847,-0.463,1.3845,1.155,-1.6155,0.4605,0.5,0.349,-0.237,-0.6905,-0.577,-0.6405,-0.1775,-0.5085,-0.2395
-1.8375,-0.4565,1.381,1.147,-1.6095,0.4625,0.503,0.3515,-0.2355,-0.6915,-0.576,-0.641,-0.183,-0.5055,-0.241
-1.8335,-0.4545,1.379,1.144,-1.6065,0.462,0.5065,0.3535,-0.233,-0.691,-0.5725,-0.6395,-0.1855,-0.503,-0.2445
-1.836,-0.454,1.382,1.145,-1.609,0.464,0.5085,0.355,-0.2305,-0.6875,-0.567,-0.637,-0.1885,-0.5025,-0.244
-1.839,-0.454,1.3855,1.1465,-1.6125,0.466,0.512,0.3605,-0.227,-0.6855,-0.566,-0.637,-0.19,-0.507,-0.2455
-1.829,-0.45,1.379,1.1395,-1.604,0.4645,0.5095,0.362,-0.225,-0.684,-0.569,-0.638,-0.188,-0.514,-0.2495
-1.8225,-0.4485,1.3735,1.1355,-1.598,0.4625,0.5055,0.3545,-0.229,-0.684,-0.571,-0.6385,-0.185,-0.5105,-0.2435
-1.8295,-0.4535,1.3765,1.1415,-1.603,0.4615,0.5075,0.353,-0.23,-0.687,-0.573,-0.6405,-0.184,-0.5085,-0.242
-1.8345,-0.456,1.3785,1.1455,-1.6065,0.461,0.503,0.3545,-0.229,-0.6865,-0.574,-0.6405,-0.185,-0.5005,-0.245
-1.837,-0.4595,1.378,1.148,-1.6075,0.459,0.5005,0.3545,-0.2315,-0.6875,-0.577,-0.644,-0.185,-0.5015,-0.238
-1.832,-0.455,1.377,1.1435,-1.6045,0.461,0.501,0.3575,-0.2255,-0.682,-0.573,-0.642,-0.1775,-0.5065,-0.237
-1.832,-0.454,1.3785,1.143,-1.6055,0.4625,0.5025,0.3605,-0.223,-0.68,-0.5705,-0.638,-0.171,-0.5065,-0.238
-1.841,-0.4615,1.3795,1.151,-1.61,0.459,0.5085,0.3595,-0.228,-0.688,-0.5785,-0.6415,-0.173,-0.509,-0.2375
-1.8455,-0.4695,1.376,1.1575,-1.6105,0.4535,0.5065,0.3545,-0.2305,-0.6915,-0.5815,-0.6435,-0.1685,-0.5065,-0.237
-1.856,-0.4795,1.3765,1.1675,-1.6165,0.4485,0.4945,0.3485,-0.235,-0.6975,-0.5855,-0.65,-0.1665,-0.509,-0.234
-1.8675,-0.4885,1.379,1.178,-1.623,0.445,0.4925,0.347,-0.2375,-0.7,-0.5895,-0.655,-0.1655,-0.506,-0.233
-1.8795,-0.501,1.3785,1.19,-1.629,0.439,0.4925,0.3435,-0.242,-0.701,-0.5915,-0.6565,-0.164,-0.504,-0.2315
-1.8795,-0.5015,1.378,1.1905,-1.6285,0.438,0.4855,0.34,-0.245,-0.702,-0.593,-0.657,-0.1645,-0.5005,-0.2295
-1.872,-0.4935,1.3785,1.1825,-1.625,0.4425,0.487,0.3385,-0.2455,-0.7,-0.587,-0.652,-0.1585,-0.4985,-0.227
-1.8735,-0.4895,1.3835,1.1815,-1.6285,0.447,0.492,0.342,-0.24,-0.699,-0.5825,-0.6485,-0.165,-0.5025,-0.231
-1.863,-0.4835,1.3795,1.173,-1.6215,0.448,0.4915,0.354,-0.2285,-0.6895,-0.5795,-0.6435,-0.1715,-0.5045,-0.2355
-1.8545,-0.4845,1.37,1.1695,-1.612,0.4425,0.4945,0.356,-0.226,-0.686,-0.5765,-0.64,-0.1725,-0.51,-0.2375
-1.845,-0.4725,1.3725,1.1585,-1.609,0.45,0.4995,0.36,-0.22,-0.6805,-0.569,-0.6315,-0.1725,-0.5035,-0.236
-1.823,-0.447,1.376,1.135,-1.5995,0.4645,0.5045,0.3665,-0.213,-0.6725,-0.563,-0.6265,-0.174,-0.5025,-0.2345
-1.7975,-0.4295,1.368,1.1135,-1.5825,0.469,0.509,0.3685,-0.2115,-0.6715,-0.56,-0.624,-0.1735,-0.503,-0.2345
-1.7895,-0.4265,1.363,1.108,-1.5765,0.4685,0.509,0.3725,-0.209,-0.668,-0.5555,-0.619,-0.1685,-0.501,-0.2365
-1.806,-0.439,1.3675,1.1225,-1.587,0.4645,0.51,0.37,-0.213,-0.671,-0.5615,-0.627,-0.1715,-0.511,-0.2405
-1.8145,-0.448,1.366,1.1315,-1.5905,0.459,0.51,0.3695,-0.214,-0.675,-0.5625,-0.6275,-0.1685,-0.507,-0.241
-1.817,-0.4565,1.3605,1.1365,-1.5885,0.452,0.506,0.368,-0.213,-0.675,-0.5625,-0.626,-0.1645,-0.5065,-0.2425
-1.816,-0.4545,1.361,1.135,-1.5885,0.453,0.5085,0.3665,-0.2135,-0.675,-0.5655,-0.629,-0.1655,-0.519,-0.2445
-1.8145,-0.4535,1.3605,1.134,-1.5875,0.4535,0.5065,0.3655,-0.2135,-0.6755,-0.5685,-0.631,-0.166,-0.516,-0.2445
-1.8325,-0.4655,1.367,1.149,-1.6,0.451,0.4995,0.3605,-0.217,-0.6795,-0.5725,-0.633,-0.1685,-0.504,-0.2455
-1.8295,-0.4655,1.364,1.1475,-1.5965,0.449,0.5,0.3625,-0.2155,-0.679,-0.5735,-0.63,-0.168,-0.501,-0.2455
-1.822,-0.4605,1.361,1.141,-1.5915,0.45,0.5035,0.368,-0.211,-0.675,-0.5705,-0.629,-0.167,-0.5055,-0.2445
-1.825,-0.4615,1.3635,1.1435,-1.594,0.4505,0.502,0.3705,-0.209,-0.6735,-0.567,-0.626,-0.1645,-0.509,-0.2445
-1.835,-0.4725,1.3625,1.1535,-1.5985,0.445,0.498,0.3665,-0.2105,-0.677,-0.5745,-0.6325,-0.167,-0.5035,-0.2415
-1.842,-0.4745,1.3675,1.1585,-1.6045,0.446,0.5005,0.3675,-0.2085,-0.6755,-0.577,-0.635,-0.1675,-0.506,-0.238
-1.819,-0.4645,1.3545,1.142,-1.5865,0.445,0.4985,0.368,-0.2085,-0.674,-0.575,-0.6325,-0.164,-0.5125,-0.2325
-1.82,-0.4655,1.355,1.1425,-1.5875,0.445,0.4935,0.3625,-0.2115,-0.6765,-0.5755,-0.6375,-0.169,-0.5095,-0.234
-1.8215,-0.4605,1.361,1.1405,-1.591,0.45,0.4955,0.3675,-0.2065,-0.668,-0.5645,-0.633,-0.164,-0.511,-0.2355
-1.8245,-0.459,1.3655,1.1415,-1.595,0.4535,0.493,0.3705,-0.205,-0.6675,-0.562,-0.6365,-0.1635,-0.506,-0.231
-1.834,-0.4605,1.3735,1.147,-1.6035,0.4565,0.496,0.371,-0.2045,-0.6685,-0.566,-0.639,-0.1685,-0.502,-0.233
-1.8235,-0.4575,1.366,1.1405,-1.595,0.454,0.5005,0.3765,-0.1975,-0.662,-0.5635,-0.6365,-0.164,-0.5085,-0.235
-1.8355,-0.469,1.366,1.1525,-1.6005,0.4485,0.497,0.375,-0.198,-0.663,-0.565,-0.641,-0.1665,-0.513,-0.2355
-1.8315,-0.4715,1.3605,1.1515,-1.596,0.4445,0.4975,0.372,-0.2005,-0.664,-0.566,-0.64,-0.166,-0.506,-0.2365
-1.815,-0.465,1.35,1.14,-1.5825,0.4425,0.4975,0.371,-0.2005,-0.666,-0.567,-0.6425,-0.1645,-0.5005,-0.2385
-1.828,-0.4695,1.3585,1.1485,-1.593,0.4445,0.497,0.374,-0.1985,-0.664,-0.564,-0.6395,-0.163,-0.51,-0.2395
-1.838,-0.471,1.367,1.1545,-1.6025,0.448,0.5,0.3775,-0.1935,-0.659,-0.5585,-0.6355,-0.163,-0.5125,-0.241
-1.831,-0.4665,1.3645,1.1485,-1.5975,0.449,0.501,0.381,-0.1905,-0.6565,-0.5545,-0.6305,-0.1615,-0.511,-0.2425
-1.8355,-0.471,1.3645,1.153,-1.6,0.447,0.498,0.3805,-0.19,-0.6535,-0.5495,-0.628,-0.1585,-0.513,-0.2425
-1.8365,-0.479,1.3575,1.1575,-1.597,0.4395,0.49,0.3765,-0.193,-0.656,-0.55,-0.6305,-0.157,-0.5165,-0.243
-1.8395,-0.4855,1.354,1.1625,-1.5965,0.434,0.4895,0.378,-0.1895,-0.655,-0.5455,-0.6245,-0.1525,-0.518,-0.2425
-1.8505,-0.493,1.358,1.1715,-1.6045,0.4325,0.4915,0.376,-0.188,-0.6535,-0.5435,-0.626,-0.151,-0.5145,-0.2415
-1.8495,-0.493,1.357,1.171,-1.6035,0.432,0.487,0.3775,-0.19,-0.6555,-0.549,-0.629,-0.1485,-0.5125,-0.24
-1.8515,-0.4965,1.355,1.174,-1.6035,0.4295,0.485,0.374,-0.192,-0.659,-0.551,-0.6305,-0.1465,-0.513,-0.2405
-1.8545,-0.5,1.3545,1.1775,-1.6045,0.4275,0.4865,0.3715,-0.1925,-0.6585,-0.5495,-0.6275,-0.145,-0.5075,-0.24
-1.854,-0.4945,1.36,1.1745,-1.607,0.4325,0.4875,0.375,-0.1895,-0.6555,-0.549,-0.6245,-0.148,-0.5055,-0.2415
-1.8455,-0.4905,1.355,1.168,-1.6,0.432,0.487,0.3745,-0.1895,-0.6575,-0.55,-0.6285,-0.15,-0.5105,-0.243
-1.8395,-0.485,1.354,1.162,-1.5965,0.4345,0.491,0.3765,-0.187,-0.6565,-0.5495,-0.6265,-0.152,-0.5105,-0.246
-1.8405,-0.4835,1.357,1.1615,-1.5985,0.437,0.492,0.379,-0.183,-0.6525,-0.5465,-0.6255,-0.156,-0.515,-0.2495
-1.832,-0.4785,1.3535,1.1555,-1.5925,0.4375,0.497,0.386,-0.1775,-0.647,-0.5435,-0.622,-0.1545,-0.519,-0.249
-1.8155,-0.464,1.3515,1.1395,-1.5835,0.444,0.5,0.3935,-0.1705,-0.641,-0.543,-0.6185,-0.1545,-0.5185,-0.25
-1.8175,-0.464,1.3535,1.141,-1.5855,0.445,0.499,0.397,-0.168,-0.6395,-0.5415,-0.62,-0.157,-0.515,-0.2525
-1.8105,-0.46,1.3505,1.1355,-1.5805,0.445,0.5,0.3965,-0.169,-0.6405,-0.54,-0.6185,-0.1585,-0.5125,-0.2525
-1.8055,-0.4555,1.35,1.1305,-1.578,0.4475,0.499,0.3945,-0.17,-0.6425,-0.544,-0.6215,-0.1625,-0.518,-0.2505
-1.8125,-0.4575,1.355,1.135,-1.584,0.449,0.5,0.397,-0.169,-0.6425,-0.5435,-0.625,-0.164,-0.5205,-0.25
-1.8115,-0.4575,1.354,1.1345,-1.583,0.4485,0.4985,0.399,-0.167,-0.6395,-0.543,-0.626,-0.1645,-0.5165,-0.2525
-1.811,-0.4565,1.354,1.134,-1.5825,0.4485,0.4995,0.4005,-0.1635,-0.6365,-0.5415,-0.626,-0.162,-0.5175,-0.254
-1.8035,-0.4605,1.3425,1.132,-1.573,0.441,0.496,0.3985,-0.166,-0.64,-0.5455,-0.628,-0.1565,-0.518,-0.253
